Length [m]	OTDR [V]	Brillouin intensity [V]	Fitted Frequency [GHz]	Temperature [”]	Compensated Strain [レュ]	Uncompensated Strain [レュ]
553.05	-0.000004	-0.000315	10.539972	292.482004	-5827.692985	2639.381629
553.56	-0.000028	-0.000342	10.539971	4260.030337	-97159.302472	2639.354913
554.07	-0.000012	-0.000350	10.539970	396.626630	-8225.071941	2639.346901
554.58	-0.000030	-0.000354	10.539970	-18271.655538	421512.396834	2639.342523
555.09	-0.000008	-0.000340	10.539970	468.416841	-9877.659021	2639.340565
555.60	-0.000028	-0.000329	10.539971	-4979.274037	115526.323194	2639.352031
556.11	0.000005	-0.000324	10.539971	193.456224	-3548.155118	2639.370387
556.62	-0.000023	-0.000322	10.539972	1192.483494	-26545.417594	2639.393551
557.13	0.000003	-0.000321	10.539971	3.902547	815.302849	2639.351867
557.64	-0.000022	-0.000344	10.539969	532.194156	-11345.793654	2639.323165
558.15	-0.000002	-0.000359	10.539972	79.022339	-913.924766	2639.379939
558.66	-0.000027	-0.000366	10.539973	1027.610408	-22750.094752	2639.398727
559.17	-0.000008	-0.000369	10.539973	263.267250	-5155.176141	2639.402614
559.68	-0.000025	-0.000368	10.539973	10149.699602	-232737.466598	2639.404620
560.19	-0.000004	-0.000347	10.539972	374.409352	-7713.633144	2639.377497
560.70	-0.000024	-0.000331	10.539971	-3840.574951	89313.861072	2639.360605
561.21	0.000006	-0.000305	10.539969	527.829413	-11245.318204	2639.326847
561.72	-0.000020	-0.000276	10.539971	-2205.804696	51682.009626	2639.364517
562.23	0.000001	-0.000240	10.539973	254.847473	-4961.355439	2639.404681
562.74	-0.000023	-0.000203	10.539973	-3541.324550	82425.225040	2639.398724
563.25	-0.000002	-0.000178	10.539974	16.247750	531.132253	2639.428682
563.76	-0.000023	-0.000172	10.539974	-42631.712938	982272.598577	2639.430892
564.27	-0.000009	-0.000177	10.539974	-46.067362	1965.603926	2639.422988
564.78	-0.000024	-0.000201	10.539974	1556.027278	-34914.067295	2639.418683
565.29	-0.000002	-0.000219	10.539973	-1.283241	934.685454	2639.401188
565.80	-0.000021	-0.000229	10.539973	1532.554419	-34373.730512	2639.416018
566.31	-0.000008	-0.000216	10.539972	56.489246	-395.219940	2639.384704
566.83	-0.000021	-0.000192	10.539971	997.312497	-22052.654202	2639.352929
567.34	-0.000007	-0.000154	10.539972	-117.862035	3618.286476	2639.381942
567.85	-0.000032	-0.000127	10.539973	875.769347	-19254.765157	2639.400725
568.36	-0.000003	-0.000110	10.539973	-175.584503	4947.040034	2639.395670
568.87	-0.000019	-0.000115	10.539973	2607.208318	-59111.897185	2639.405984
569.38	0.000000	-0.000142	10.539971	-114.365234	3537.787931	2639.359808
569.89	-0.000021	-0.000190	10.539968	163.416874	-2856.672381	2639.286490
570.40	-0.000001	-0.000228	10.539967	-28.381541	1558.460659	2639.280783
570.91	-0.000021	-0.000265	10.539967	5972.702211	-136584.434427	2639.281023
571.42	-0.000001	-0.000280	10.539967	50.861073	-265.677316	2639.280121
571.93	-0.000018	-0.000278	10.539967	-373453.948658	8597687.274146	2639.281982
572.44	0.000005	-0.000275	10.539967	189.902085	-3466.353602	2639.281686
572.95	-0.000022	-0.000259	10.539967	1620.522146	-36398.737842	2639.282920
573.46	-0.000000	-0.000248	10.539967	177.523122	-3181.393838	2639.283490
573.97	-0.000024	-0.000242	10.539967	1760.688070	-39625.309369	2639.283439
574.48	0.000001	-0.000224	10.539967	-25.500968	1492.151385	2639.284246
574.99	-0.000019	-0.000223	10.539967	341.410206	-6954.018273	2639.284660
575.50	0.000003	-0.000225	10.539967	-59.200677	2267.907184	2639.284525
576.01	-0.000019	-0.000234	10.539967	582.968002	-12514.596215	2639.283988
576.52	0.000003	-0.000248	10.539967	-55.646723	2186.096220	2639.283375
577.03	-0.000019	-0.000259	10.539967	325.215698	-6581.226428	2639.283358
577.54	0.000001	-0.000258	10.539967	86.507954	-1086.255815	2639.283389
578.05	-0.000016	-0.000239	10.539967	2256.638099	-51041.909426	2639.283162
578.56	0.000003	-0.000212	10.539967	-0.670368	920.559272	2639.283044
579.07	-0.000022	-0.000188	10.539967	-2233.309735	52315.153889	2639.283903
579.58	-0.000001	-0.000171	10.539967	-81.902347	2790.491798	2639.284106
580.09	-0.000020	-0.000179	10.539967	406.660213	-8456.051231	2639.283886
580.60	-0.000006	-0.000191	10.539967	-28.856373	1569.391693	2639.284490
581.11	-0.000028	-0.000214	10.539967	1817.411639	-40931.066439	2639.284128
581.62	-0.000007	-0.000242	10.539967	115.151450	-1745.619446	2639.282443
582.13	-0.000029	-0.000276	10.539967	11979.455260	-274857.834507	2639.283004
582.64	-0.000003	-0.000310	10.539967	144.991585	-2432.528986	2639.283493
583.15	-0.000023	-0.000340	10.539967	1004.606399	-22220.568193	2639.281817
583.66	-0.000004	-0.000360	10.539967	255.013325	-4965.191773	2639.283761
584.17	-0.000019	-0.000366	10.539967	1795.575560	-40428.407250	2639.284795
584.68	-0.000003	-0.000365	10.539967	280.682293	-5556.082492	2639.284616
585.19	-0.000021	-0.000360	10.539967	2907.058612	-66014.366936	2639.284594
585.70	-0.000003	-0.000351	10.539967	388.508782	-8038.211635	2639.283007
586.21	-0.000018	-0.000339	10.539967	-5250.284029	121764.869826	2639.282237
586.72	-0.000006	-0.000322	10.539968	248.045151	-4804.786576	2639.285113
587.23	-0.000023	-0.000306	10.539968	2803.525056	-63631.059646	2639.286115
587.74	0.000001	-0.000296	10.539968	65.473228	-602.043131	2639.286556
588.25	-0.000023	-0.000288	10.539968	595.663913	-12806.851409	2639.286076
588.76	-0.000005	-0.000292	10.539967	37.340256	45.567925	2639.284484
589.27	-0.000024	-0.000288	10.539967	1075.274485	-23847.322972	2639.284337
589.78	-0.000005	-0.000291	10.539968	62.016909	-522.479946	2639.285968
590.29	-0.000025	-0.000293	10.539967	-2541.677568	59413.675735	2639.282713
590.80	-0.000008	-0.000293	10.539967	145.460167	-2443.315627	2639.283243
591.31	-0.000025	-0.000294	10.539968	-4345.620700	100939.830370	2639.288068
591.82	-0.000004	-0.000290	10.539968	175.086318	-3125.298826	2639.287539
592.34	-0.000022	-0.000291	10.539968	4681.956924	-106871.918656	2639.286219
592.85	-0.000003	-0.000281	10.539968	68.982863	-682.833552	2639.287787
593.36	-0.000022	-0.000271	10.539968	953.632656	-21047.169029	2639.288701
593.87	-0.000006	-0.000257	10.539968	54.521480	-349.937303	2639.288754
594.38	-0.000028	-0.000236	10.539968	1817.816601	-40940.387954	2639.287735
594.89	-0.000010	-0.000206	10.539968	-12.373291	1189.956865	2639.285022
595.40	-0.000031	-0.000171	10.539968	-1448.386669	34246.493752	2639.286071
595.91	-0.000009	-0.000116	10.539968	-119.930945	3665.897480	2639.286371
596.42	-0.000023	-0.000065	10.539968	-2054.674993	48203.043571	2639.286023
596.93	-0.000002	-0.000020	10.539968	-304.322205	7910.521574	2639.288851
597.44	-0.000018	0.000018	10.539968	-616.790207	15103.427974	2639.288093
597.95	0.000005	0.000041	10.539968	-406.178346	10255.214824	2639.287000
598.46	-0.000018	0.000042	10.539968	-514.390282	12746.216728	2639.288040
598.97	0.000001	0.000035	10.539968	-394.238689	9980.368269	2639.288788
599.48	-0.000019	0.000005	10.539968	-471.089427	11749.446085	2639.289559
599.99	-0.000004	-0.000030	10.539968	-283.974151	7442.116201	2639.287918
600.50	-0.000025	-0.000080	10.539968	28.462769	249.925077	2639.287250
601.01	-0.000011	-0.000137	10.539968	-93.102910	3048.325651	2639.288748
601.52	-0.000029	-0.000195	10.539968	727.534297	-15842.462166	2639.288508
602.03	-0.000008	-0.000239	10.539968	-47.489991	1998.331920	2639.289119
602.54	-0.000028	-0.000278	10.539968	3320.864044	-75540.025811	2639.288570
603.05	-0.000010	-0.000284	10.539968	227.931864	-4341.784838	2639.290049
603.56	-0.000028	-0.000296	10.539968	-24820.764552	572270.638243	2639.291790
604.07	-0.000003	-0.000280	10.539968	165.851744	-2912.721527	2639.291245
604.58	-0.000019	-0.000266	10.539968	7540.005635	-172663.221903	2639.288913
605.09	-0.000004	-0.000248	10.539968	115.063370	-1743.590789	2639.289603
605.60	-0.000021	-0.000245	10.539968	6656.722070	-152330.335983	2639.291506
606.11	-0.000002	-0.000240	10.539968	171.332462	-3038.885722	2639.291668
606.62	-0.000020	-0.000238	10.539968	-2287.125202	53553.968574	2639.290782
607.13	0.000000	-0.000234	10.539968	73.717605	-791.825082	2639.291783
607.64	-0.000014	-0.000234	10.539968	129577.499215	-2981924.576913	2639.292318
608.15	0.000006	-0.000233	10.539968	31.097713	189.270289	2639.291996
608.66	-0.000019	-0.000223	10.539968	-6504.567278	150638.042732	2639.292511
609.17	0.000002	-0.000214	10.539968	96.622236	-1319.081837	2639.291814
609.68	-0.000021	-0.000190	10.539968	-3037.271423	70822.077889	2639.290197
610.19	-0.000007	-0.000165	10.539968	-3.000783	974.205461	2639.288457
610.70	-0.000026	-0.000142	10.539968	-2055.155227	48214.099056	2639.290449
611.21	0.000001	-0.000113	10.539968	-106.250563	3350.980783	2639.293044
611.72	-0.000024	-0.000099	10.539968	-4390.963470	101983.606043	2639.292176
612.23	-0.000003	-0.000087	10.539968	-126.800931	3824.043056	2639.292057
612.74	-0.000021	-0.000099	10.539968	-1758.035711	41374.509486	2639.290671
613.25	-0.000007	-0.000102	10.539968	-162.725885	4651.022993	2639.290528
613.76	-0.000025	-0.000103	10.539968	3484.116004	-79298.029538	2639.292075
614.27	-0.000006	-0.000095	10.539968	-151.325946	4388.600406	2639.291353
614.78	-0.000024	-0.000089	10.539968	205.093748	-3816.058781	2639.292879
615.29	-0.000002	-0.000077	10.539968	-233.256683	6274.618252	2639.293276
615.80	-0.000023	-0.000077	10.539968	67.166754	-641.026538	2639.293090
616.31	-0.000002	-0.000083	10.539968	-228.362519	6161.956197	2639.292814
616.82	-0.000024	-0.000093	10.539968	885.840291	-19486.611504	2639.291732
617.33	-0.000005	-0.000104	10.539968	-166.409744	4735.824441	2639.292352
617.85	-0.000026	-0.000111	10.539968	793.686093	-17365.253294	2639.292327
618.36	-0.000011	-0.000109	10.539968	-120.156972	3671.101348	2639.291733
618.87	-0.000026	-0.000100	10.539968	785.992996	-17188.160862	2639.292179
619.38	-0.000005	-0.000082	10.539968	-189.989373	5278.619305	2639.291512
619.89	-0.000023	-0.000061	10.539968	556.732563	-11910.664571	2639.289179
620.40	-0.000000	-0.000045	10.539968	-243.307606	6505.986079	2639.286894
620.91	-0.000026	-0.000038	10.539967	-104.333881	3306.857808	2639.282554
621.42	-0.000012	-0.000033	10.539968	-283.980186	7442.254837	2639.286041
621.93	-0.000026	-0.000050	10.539968	-1692.840267	39873.731867	2639.285555
622.44	-0.000010	-0.000062	10.539968	-234.309440	6298.851141	2639.285368
622.95	-0.000026	-0.000085	10.539968	253.827343	-4937.890637	2639.285165
623.46	-0.000000	-0.000090	10.539968	-192.108238	5327.393922	2639.285508
623.97	-0.000020	-0.000088	10.539968	283.733758	-5626.325995	2639.285785
624.48	0.000003	-0.000076	10.539968	-222.545511	6028.049551	2639.285605
624.99	-0.000017	-0.000066	10.539967	-27.131312	1529.681086	2639.282666
625.50	0.000001	-0.000062	10.539967	-242.860597	6495.695172	2639.280967
626.01	-0.000021	-0.000090	10.539968	527.697789	-11242.293669	2639.291406
626.52	-0.000006	-0.000130	10.539968	-107.878460	3388.454222	2639.291884
627.03	-0.000030	-0.000192	10.539968	2410.787001	-54590.363084	2639.292016
627.54	-0.000014	-0.000238	10.539968	73.452185	-785.715282	2639.291259
628.05	-0.000032	-0.000274	10.539968	1414.616431	-31658.857717	2639.289423
628.56	-0.000013	-0.000274	10.539968	37.334097	45.710698	2639.290881
629.07	-0.000022	-0.000256	10.539968	696.525981	-15128.660939	2639.291247
629.58	-0.000003	-0.000215	10.539968	-76.331673	2662.257655	2639.289716
630.09	-0.000026	-0.000169	10.539968	417.515592	-8705.937856	2639.287095
630.60	-0.000001	-0.000116	10.539968	-146.770124	4283.726613	2639.289130
631.11	-0.000023	-0.000074	10.539968	966.892486	-21352.405307	2639.291812
631.62	-0.000006	-0.000052	10.539968	-228.492593	6164.950487	2639.293017
632.13	-0.000023	-0.000045	10.539968	-699.887167	17016.292337	2639.293027
632.64	0.000002	-0.000052	10.539968	-230.811821	6218.338243	2639.292553
633.15	-0.000020	-0.000061	10.539968	-2099.444132	49233.614707	2639.291845
633.66	0.000001	-0.000057	10.539968	-222.650976	6030.478095	2639.290561
634.17	-0.000022	-0.000052	10.539968	190.932364	-3490.068852	2639.291043
634.68	-0.000004	-0.000038	10.539968	-280.808342	7369.240872	2639.291339
635.19	-0.000026	-0.000043	10.539968	-185.013563	5164.077765	2639.290966
635.70	-0.000011	-0.000045	10.539968	-279.646206	7342.488060	2639.285803
636.21	-0.000028	-0.000050	10.539968	-110.626748	3451.718056	2639.286542
636.72	-0.000011	-0.000053	10.539968	-264.816848	7001.122709	2639.294980
637.23	-0.000024	-0.000061	10.539968	-95.651703	3106.999160	2639.296383
637.74	-0.000007	-0.000070	10.539968	-241.044677	6453.895584	2639.295741
638.25	-0.000022	-0.000071	10.539968	538.069925	-11481.056002	2639.295922
638.76	-0.000002	-0.000076	10.539968	-188.228176	5238.077836	2639.295926
639.27	-0.000027	-0.000091	10.539968	615.410609	-13261.412325	2639.294360
639.78	-0.000010	-0.000106	10.539968	-141.562978	4163.861092	2639.296945
640.29	-0.000031	-0.000115	10.539968	1851.184573	-41708.505548	2639.298950
640.80	-0.000012	-0.000124	10.539968	-102.926644	3274.466482	2639.300787
641.31	-0.000022	-0.000138	10.539968	-16825.337835	388218.651713	2639.300969
641.82	-0.000001	-0.000163	10.539968	110.816455	-1645.826779	2639.299222
642.33	-0.000023	-0.000199	10.539968	-1636.942265	38586.980960	2639.298491
642.84	0.000004	-0.000234	10.539968	135.423042	-2212.261896	2639.299906
643.35	-0.000018	-0.000255	10.539968	-4509.319399	104708.119666	2639.296228
643.87	0.000001	-0.000250	10.539968	118.880543	-1831.459818	2639.296015
644.38	-0.000019	-0.000235	10.539968	907.902162	-19994.467358	2639.297404
644.89	-0.000006	-0.000205	10.539968	-32.875551	1661.913859	2639.298038
645.40	-0.000024	-0.000179	10.539968	-6515.442728	150888.392784	2639.298421
645.91	-0.000011	-0.000159	10.539968	-83.555604	2828.551273	2639.297602
646.42	-0.000029	-0.000152	10.539968	1370.574618	-30645.028866	2639.298557
646.93	-0.000008	-0.000142	10.539968	-82.265937	2798.863980	2639.300192
647.44	-0.000027	-0.000139	10.539968	408.266174	-8493.017525	2639.299427
647.95	-0.000009	-0.000138	10.539968	-127.789800	3846.806873	2639.294502
648.46	-0.000031	-0.000144	10.539968	540.653775	-11540.535230	2639.296693
648.97	-0.000008	-0.000149	10.539968	-99.565695	3197.098274	2639.298771
649.48	-0.000027	-0.000154	10.539968	2539.058601	-57543.129844	2639.302428
649.99	-0.000003	-0.000147	10.539968	-88.434844	2940.870549	2639.303093
650.50	-0.000021	-0.000134	10.539968	2515.301533	-56996.250440	2639.301284
651.01	-0.000010	-0.000101	10.539968	-173.527350	4899.670360	2639.299351
651.52	-0.000024	-0.000075	10.539968	247.392079	-4789.750771	2639.300253
652.03	-0.000010	-0.000052	10.539968	-261.884471	6933.621122	2639.299743
652.54	-0.000026	-0.000040	10.539968	-192.109971	5327.435872	2639.298962
653.05	-0.000014	-0.000050	10.539968	-265.841188	7024.703554	2639.300738
653.56	-0.000028	-0.000065	10.539968	210.031056	-3929.712693	2639.300986
654.07	-0.000012	-0.000083	10.539968	-198.574356	5476.244139	2639.301132
654.58	-0.000032	-0.000104	10.539968	31632.545747	-727265.251869	2639.300696
655.09	-0.000008	-0.000109	10.539968	-179.667267	5041.009161	2639.299340
655.60	-0.000030	-0.000133	10.539968	85.164265	-1055.321883	2639.300876
656.11	-0.000009	-0.000155	10.539968	-108.247135	3396.942663	2639.302697
656.62	-0.000034	-0.000200	10.539968	402.913355	-8369.797467	2639.299396
657.13	-0.000013	-0.000254	10.539968	38.263028	24.328784	2639.302408
657.64	-0.000032	-0.000319	10.539968	26086.154640	-599589.225724	2639.301881
658.15	-0.000005	-0.000373	10.539968	374.832979	-7723.396553	2639.301120
658.66	-0.000026	-0.000415	10.539968	-6126.019155	141923.995924	2639.302181
659.17	-0.000004	-0.000430	10.539968	620.144024	-13370.372911	2639.301075
659.68	-0.000020	-0.000427	10.539968	-13405.909627	309504.584241	2639.301972
660.19	-0.000002	-0.000411	10.539968	401.017083	-8326.145601	2639.301570
660.70	-0.000022	-0.000410	10.539968	2508.837455	-56847.448889	2639.305764
661.21	-0.000001	-0.000407	10.539969	181.670855	-3276.869577	2639.307478
661.72	-0.000019	-0.000411	10.539968	802.662331	-17571.881210	2639.305488
662.23	-0.000002	-0.000401	10.539968	150.467452	-2558.578846	2639.301335
662.74	-0.000022	-0.000395	10.539968	834.994014	-18316.146092	2639.301634
663.25	-0.000002	-0.000363	10.539968	295.387035	-5894.577617	2639.304355
663.76	-0.000025	-0.000327	10.539968	3420.139770	-77825.317188	2639.300845
664.27	-0.000004	-0.000288	10.539968	94.893939	-1279.295239	2639.303610
664.78	-0.000030	-0.000261	10.539969	7309.775665	-167363.403961	2639.307077
665.29	-0.000009	-0.000232	10.539968	42.469053	-72.492210	2639.304173
665.80	-0.000028	-0.000225	10.539968	1117.847000	-24827.324801	2639.303357
666.31	-0.000012	-0.000232	10.539968	42.517169	-73.599555	2639.305992
666.82	-0.000032	-0.000259	10.539968	-4356.290597	101185.450271	2639.304691
667.33	-0.000014	-0.000301	10.539968	252.211908	-4900.700941	2639.304401
667.84	-0.000034	-0.000355	10.539968	-20556.526662	474109.342523	2639.303516
668.35	-0.000018	-0.000398	10.539968	366.660208	-7535.262512	2639.298826
668.86	-0.000034	-0.000416	10.539968	3378.097362	-76857.516555	2639.292938
669.38	-0.000008	-0.000403	10.539968	254.071265	-4943.502755	2639.304092
669.89	-0.000030	-0.000362	10.539969	927.536336	-20446.437648	2639.308503
670.40	-0.000010	-0.000298	10.539969	69.158703	-686.878089	2639.308935
670.91	-0.000025	-0.000239	10.539969	486.495146	-10293.819999	2639.310521
671.42	-0.000007	-0.000191	10.539969	-31.060982	1620.144765	2639.308856
671.93	-0.000023	-0.000162	10.539968	505.025978	-10720.394047	2639.306370
672.44	0.000001	-0.000136	10.539969	-100.241568	3212.658586	2639.311509
672.95	-0.000025	-0.000115	10.539969	2313.690050	-52355.221958	2639.308430
673.46	-0.000004	-0.000087	10.539969	-215.278524	5860.769913	2639.311181
673.97	-0.000025	-0.000055	10.539969	-128.140368	3854.879658	2639.313057
674.48	-0.000006	-0.000022	10.539969	-310.723179	8057.873578	2639.313546
674.99	-0.000018	0.000007	10.539969	-359.906778	9190.063255	2639.313864
675.50	0.000002	0.000041	10.539969	-409.068328	10321.745318	2639.313851
676.01	-0.000021	0.000056	10.539969	-2158.966678	50603.806156	2639.310155
676.52	-0.000004	0.000063	10.539969	-442.888692	11100.277752	2639.308762
677.03	-0.000029	0.000047	10.539969	155.798987	-2681.307080	2639.313601
677.54	-0.000009	0.000028	10.539969	-397.227842	10049.180914	2639.310861
678.05	-0.000028	-0.000002	10.539969	-410.175782	10347.238496	2639.313621
678.56	-0.000013	-0.000030	10.539969	-278.168895	7308.485212	2639.314334
679.07	-0.000028	-0.000052	10.539969	-31.945127	1640.498262	2639.313966
679.58	-0.000009	-0.000063	10.539969	-236.380342	6346.527137	2639.315046
680.09	-0.000025	-0.000080	10.539969	-61.881195	2329.615508	2639.308770
680.60	-0.000001	-0.000090	10.539969	-218.443638	5933.629208	2639.307600
681.11	-0.000023	-0.000114	10.539969	208.529480	-3895.145753	2639.308651
681.62	0.000002	-0.000136	10.539969	-147.326082	4296.529218	2639.319532
682.13	-0.000018	-0.000152	10.539969	307.385636	-6170.779013	2639.319322
682.64	-0.000007	-0.000160	10.539969	-137.958645	4080.893049	2639.313197
683.15	-0.000019	-0.000158	10.539969	438.198429	-9182.046297	2639.309282
683.66	-0.000004	-0.000153	10.539969	-117.709803	3614.771446	2639.311897
684.17	-0.000026	-0.000164	10.539969	1708.632550	-38427.003963	2639.317174
684.68	-0.000004	-0.000171	10.539969	-26.284512	1510.192987	2639.315006
